userId,movieId,rating,timestamp
84,367,5,5/19/1996 21:59
84,380,4,5/19/1996 21:56
84,410,5,5/19/1996 22:04
84,420,3,5/19/1996 22:04
84,432,4,5/19/1996 22:04
84,434,4,5/19/1996 22:03
84,435,4,5/19/1996 22:04
84,440,4,5/19/1996 21:59
84,457,5,5/19/1996 22:06
84,520,4,5/19/1996 22:08
84,553,4,5/19/1996 22:02
84,588,5,5/19/1996 22:03
84,590,5,5/19/1996 21:56
84,592,3,5/19/1996 21:56
84,595,4,5/19/1996 22:03
84,736,5,5/19/1996 22:06
85,17,4.5,5/18/2014 15:52
85,262,4.5,5/18/2014 15:36
85,596,3.5,5/18/2014 15:40
85,899,5,5/18/2014 15:46
85,904,4,5/18/2014 15:38
85,911,5,5/18/2014 15:44
85,912,4,5/18/2014 15:39
85,916,5,5/18/2014 15:43
85,919,3.5,5/18/2014 15:44
85,933,4.5,5/18/2014 15:47
85,945,5,5/18/2014 15:45
85,950,5,5/18/2014 15:41
85,1022,4,5/18/2014 15:39
85,1025,4.5,5/18/2014 15:40
85,1028,4,5/18/2014 15:39
85,1029,4.5,5/18/2014 15:33
85,1042,4.5,5/18/2014 15:33
85,1080,4.5,5/18/2014 15:51
85,1086,5,5/18/2014 15:47
85,1104,4,5/18/2014 15:34
85,1136,3.5,5/18/2014 15:41
85,1197,3,5/18/2014 15:41
85,1207,5,5/18/2014 15:40
85,1224,4,5/18/2014 15:42
85,1234,5,5/18/2014 15:41
85,1243,4,5/18/2014 15:54
85,1262,5,5/18/2014 15:42
85,1280,4,5/18/2014 15:42
85,1283,5,5/18/2014 15:44
85,1293,4,5/18/2014 15:50
85,1588,4,5/18/2014 15:36
85,2078,4.5,5/18/2014 15:33
85,2080,4.5,5/18/2014 15:39
85,2081,4,5/18/2014 15:39
85,2085,4.5,5/18/2014 15:39
85,2087,4.5,5/18/2014 15:34
85,2116,3.5,5/18/2014 15:35
85,2144,2.5,5/18/2014 15:33
85,2248,5,5/18/2014 15:33
85,2622,3.5,5/18/2014 15:37
85,3034,5,5/18/2014 15:40
85,3097,5,5/18/2014 15:48
85,3159,3,5/18/2014 15:37
85,3578,5,5/18/2014 15:52
85,3984,4,5/18/2014 15:36
85,4025,4,5/18/2014 15:33
85,4406,4,5/18/2014 15:51
85,4701,4,5/18/2014 15:35
85,4993,3.5,5/18/2014 15:41
85,5952,3.5,5/18/2014 15:42
85,6331,4,5/18/2014 15:49
85,6787,4,5/18/2014 15:46
85,7153,3.5,5/18/2014 15:41
85,7215,4,5/18/2014 15:47
85,7669,4,5/18/2014 15:46
85,26614,4,5/18/2014 15:46
85,27815,4.5,5/18/2014 15:50
85,30749,4.5,5/18/2014 15:45
85,48780,4.5,5/18/2014 15:46
85,53123,3.5,5/18/2014 15:52
85,58559,3.5,5/18/2014 15:39
85,63082,5,5/18/2014 15:49
85,78499,4.5,5/18/2014 15:47
85,88125,5,5/18/2014 15:51
85,88810,5,5/18/2014 15:52
85,89745,4,5/18/2014 15:49
85,92259,5,5/18/2014 15:40
85,94959,1.5,5/18/2014 15:48
85,97921,5,5/18/2014 15:54
86,158,2,10/22/2008 17:00
86,260,4.5,10/22/2008 17:19
86,318,5,10/22/2008 17:19
86,671,3,10/22/2008 17:06
86,858,4,10/22/2008 17:18
86,1120,4.5,10/22/2008 17:02
86,1196,4,10/22/2008 17:19
86,1198,4.5,10/22/2008 17:16
86,1213,4,10/22/2008 17:17
86,1221,4,10/22/2008 17:18
86,1242,3,10/22/2008 17:01
86,1270,4.5,10/22/2008 17:14
86,1291,4,10/22/2008 17:15
86,1299,3,10/22/2008 17:04
86,1760,0.5,10/22/2008 17:12
86,1909,3.5,10/22/2008 17:01
86,2011,4,10/22/2008 17:14
86,2012,4,10/22/2008 17:14
86,2023,3,10/22/2008 17:18
86,2028,4.5,10/22/2008 17:15
86,2115,3,10/22/2008 17:15
86,2329,4,10/22/2008 17:19
86,2407,2,10/22/2008 17:01
86,2413,3,10/22/2008 17:08
86,2770,1,10/22/2008 17:01
86,2949,4,10/22/2008 17:05
86,2989,3,10/22/2008 17:08
86,2991,3,10/22/2008 17:08
86,3298,4.5,10/22/2008 17:15
86,3498,4,10/22/2008 17:11
86,3755,3,10/22/2008 17:02
86,33794,4,10/22/2008 17:16
86,48516,4,10/22/2008 17:20
86,49272,4,10/22/2008 17:19
86,54286,4,10/22/2008 17:19
86,58559,4.5,10/22/2008 17:17
86,59315,2.5,10/22/2008 17:16
86,59615,3,10/22/2008 17:15
86,60069,3.5,10/22/2008 17:19
87,11,3,5/12/1996 8:32
87,19,1,5/12/1996 8:32
87,21,3,5/12/1996 8:31
87,50,5,5/12/1996 8:32
87,111,3,5/12/1996 8:32
87,141,4,5/12/1996 8:33
87,150,4,5/12/1996 8:29
87,153,3,5/12/1996 8:30
87,161,3,5/12/1996 8:31
87,165,3,5/12/1996 8:30
87,185,3,5/12/1996 8:31
87,225,3,5/12/1996 8:31
87,230,5,5/12/1996 8:34
87,236,3,5/12/1996 8:32
87,252,3,5/12/1996 8:33
87,265,4,5/12/1996 8:33
87,266,1,5/12/1996 8:31
87,292,3,5/12/1996 8:31
87,296,1,5/12/1996 8:29
87,300,3,5/12/1996 8:31
87,315,1,5/12/1996 8:32
87,316,3,5/12/1996 8:30
87,318,4,5/12/1996 8:30
87,337,3,5/12/1996 8:32
87,339,2,5/12/1996 8:31
87,344,1,5/12/1996 8:30
87,349,4,5/12/1996 8:30
87,380,3,5/12/1996 8:29
87,432,1,5/12/1996 8:32
87,434,2,5/12/1996 8:31
87,457,5,5/12/1996 8:34
87,588,1,5/12/1996 8:30
87,590,3,5/12/1996 8:29
87,592,2,5/12/1996 8:29
87,593,5,5/12/1996 8:34
88,2,1,10/20/2004 13:12
88,7,1,10/20/2004 13:12
88,16,4,10/20/2004 13:02
88,17,2.5,10/20/2004 13:12
88,19,2,10/25/2004 9:59
88,21,2.5,10/25/2004 9:59
88,22,1,10/20/2004 13:11
88,32,3.5,10/20/2004 13:11
88,48,1.5,10/25/2004 9:58
88,58,4,10/20/2004 13:03
88,110,2.5,10/25/2004 9:57
88,112,2,10/20/2004 13:02
88,151,0.5,10/20/2004 13:02
88,153,1,10/20/2004 13:11
88,172,1,10/25/2004 9:58
88,196,1,10/20/2004 13:11
88,208,0.5,10/25/2004 9:58
88,235,4,10/20/2004 13:11
88,236,1,10/20/2004 13:03
88,260,2.5,10/20/2004 13:07
88,293,4,10/20/2004 13:11
88,315,0.5,10/25/2004 9:58
88,345,1.5,10/20/2004 13:11
88,348,3.5,10/20/2004 13:11
88,370,1,10/20/2004 13:11
88,420,0.5,10/20/2004 13:11
88,432,0.5,10/20/2004 13:02
88,442,2,10/25/2004 9:58
88,494,1,10/20/2004 13:11
88,500,1.5,10/20/2004 13:10
88,543,0.5,10/20/2004 13:09
88,586,1.5,10/25/2004 9:58
88,588,3,10/25/2004 9:51
88,736,1,10/20/2004 13:10
88,784,3,10/20/2004 13:10
88,785,2,10/25/2004 9:58
88,802,1,10/25/2004 9:58
88,832,0.5,10/20/2004 13:03
88,852,0.5,10/20/2004 13:10
88,858,4.5,10/20/2004 13:10
88,903,3,10/25/2004 9:57
88,908,3,10/20/2004 13:03
88,912,4,10/25/2004 9:57
88,923,4,10/20/2004 13:02
88,924,4,10/20/2004 13:10
88,953,2,10/25/2004 9:57
88,969,4,10/20/2004 13:10
88,1073,3,10/25/2004 9:58
88,1080,2,10/20/2004 13:03
88,1089,0.5,10/20/2004 13:09
88,1090,2.5,10/20/2004 13:09
88,1101,0.5,10/20/2004 13:03
88,1127,2,10/25/2004 9:58
88,1207,4,10/20/2004 13:09
88,1208,4.5,10/20/2004 13:09
88,1210,3,10/20/2004 13:07
88,1213,4.5,10/25/2004 9:57
88,1222,3.5,10/25/2004 9:52
88,1230,4,10/20/2004 13:02
88,1240,3.5,10/25/2004 9:52
88,1246,2.5,10/20/2004 13:09
88,1266,5,10/25/2004 9:57
88,1275,2.5,10/25/2004 9:58
88,1288,3,10/20/2004 13:09
88,1302,3,10/25/2004 9:52
88,1304,3,10/20/2004 13:02
88,1307,1.5,10/25/2004 9:52
88,1370,1,10/25/2004 9:57
88,1374,2,10/20/2004 13:02
88,1375,2,10/25/2004 9:52
88,1377,0.5,10/20/2004 13:09
88,1387,3,10/25/2004 9:52
88,1394,4,10/25/2004 9:52
88,1517,2,10/20/2004 13:02
88,1527,3,10/20/2004 13:08
88,1544,2,10/25/2004 9:57
88,1552,0.5,10/20/2004 13:08
88,1584,1,10/20/2004 13:08
88,1617,1.5,10/25/2004 9:52
88,1641,2,10/25/2004 9:52
88,1674,2,10/20/2004 13:08
88,1676,1.5,10/25/2004 9:52
88,1704,2,10/25/2004 9:52
88,1721,1.5,10/25/2004 9:52
88,1732,3.5,10/25/2004 9:51
88,1784,2,10/20/2004 13:08
88,1917,1.5,10/25/2004 9:56
88,1923,2.5,10/25/2004 9:51
88,2001,1.5,10/25/2004 9:51
88,2006,0.5,10/20/2004 13:08
88,2054,1,10/20/2004 13:08
88,2302,2,10/25/2004 9:51
88,2324,4,10/20/2004 13:08
88,2527,3,10/25/2004 9:53
88,2599,4.5,10/20/2004 13:03
88,2617,1.5,10/25/2004 9:57
88,2628,1.5,10/25/2004 9:51
88,2683,2,10/25/2004 9:56
88,2710,3.5,10/20/2004 13:08
88,2797,0.5,10/20/2004 13:02
88,2858,4.5,10/25/2004 9:51
88,2959,3.5,10/25/2004 9:57
88,2985,2.5,10/20/2004 13:07
88,3044,2,10/25/2004 10:03
88,3105,2,10/25/2004 10:03
88,3168,3.5,10/25/2004 10:03
88,3174,3,10/25/2004 10:03
88,3210,2.5,10/25/2004 10:03
88,3247,1.5,10/25/2004 10:03
88,3254,0.5,10/25/2004 10:03
88,3257,1,10/25/2004 10:03
88,3285,1,10/25/2004 10:03
88,3418,2.5,10/25/2004 9:52
88,3438,1,10/25/2004 10:02
88,3448,2.5,10/25/2004 10:02
88,3452,2,10/25/2004 10:02
88,3526,2.5,10/25/2004 10:02
88,3534,1.5,10/25/2004 10:03
88,3552,1.5,10/25/2004 10:00
88,3623,1,10/20/2004 13:07
88,3635,2,10/25/2004 10:01
88,3639,2,10/25/2004 10:00
88,3671,3,10/25/2004 10:00
88,3686,2.5,10/25/2004 10:00
88,3697,2.5,10/25/2004 10:00
88,3702,4,10/25/2004 10:01
88,3703,2.5,10/25/2004 10:00
88,3755,0.5,10/20/2004 13:12
88,3793,1.5,10/20/2004 13:03
88,3809,0.5,10/25/2004 10:01
88,3826,0.5,10/25/2004 10:01
88,3868,2,10/25/2004 10:00
88,3996,4,10/25/2004 9:57
88,3999,1,10/20/2004 13:12
88,4002,2.5,10/25/2004 9:59
88,4034,2,10/20/2004 13:07
88,4105,2.5,10/25/2004 10:00
88,4121,1,10/25/2004 10:00
88,4128,2.5,10/20/2004 13:13
88,4226,3.5,10/25/2004 9:52
88,4270,1,10/20/2004 13:13
88,4306,2.5,10/20/2004 13:03
88,4370,1.5,10/20/2004 13:13
88,4447,1,10/25/2004 10:00
88,4641,4.5,10/25/2004 9:53
88,4718,1.5,10/25/2004 9:59
88,4886,3,10/25/2004 9:59
88,4963,1.5,10/25/2004 9:59
88,4979,4.5,10/20/2004 13:12
88,5010,3,10/25/2004 9:59
88,5060,3,10/25/2004 9:51
88,5218,2,10/20/2004 13:12
88,5459,0.5,10/25/2004 9:59
88,5669,0.5,10/20/2004 13:12
88,5872,2,10/25/2004 9:59
88,6537,2.5,10/20/2004 13:11
88,6539,3,10/20/2004 13:12
88,7981,3,10/25/2004 9:54
88,8783,4.5,10/20/2004 13:06
88,8798,1.5,10/20/2004 13:06
88,8865,1,10/20/2004 13:06
88,8866,1,10/20/2004 13:06
88,8874,2,10/20/2004 13:05
89,111,5,3/25/2001 22:03
89,318,5,3/25/2001 22:24
89,527,4,3/25/2001 22:28
89,637,2,3/25/2001 21:50
89,715,5,3/25/2001 22:25
89,858,5,3/25/2001 22:05
89,920,4,3/25/2001 21:51
89,1093,4,11/15/2001 20:00
89,1127,5,3/25/2001 22:08
89,1219,3,3/25/2001 21:51
89,1221,5,3/25/2001 22:05
89,1911,3,3/25/2001 22:11
89,1959,5,11/15/2001 20:03
89,2023,5,3/25/2001 22:05
89,2188,3,3/25/2001 22:08
89,2324,5,3/25/2001 22:22
89,2422,2,3/25/2001 21:51
89,2433,3,3/25/2001 22:10
89,2490,4,3/25/2001 22:17
89,2492,2,11/15/2001 19:59
89,2541,4,3/25/2001 22:11
89,2568,3,3/25/2001 22:16
89,2574,4,3/25/2001 22:17
89,2598,3,3/25/2001 22:18
89,2605,4,3/25/2001 22:12
89,2606,2,3/25/2001 21:50
89,2672,4,3/25/2001 22:21
89,2676,4,3/25/2001 22:15
89,2686,5,3/25/2001 22:18
89,2707,5,3/25/2001 22:08
89,2710,2,3/25/2001 22:09
89,2712,4,3/25/2001 22:12
89,2713,2,11/15/2001 20:02
89,2715,3,3/25/2001 22:21
89,2716,3,3/25/2001 22:14
89,2719,3,3/25/2001 22:14
89,2724,3,3/25/2001 22:19
89,2734,4,3/25/2001 22:17
89,2762,4,3/25/2001 22:20
89,2770,2,11/15/2001 20:00
89,2771,3,11/15/2001 20:00
89,2805,3,3/25/2001 22:16
89,2806,3,3/25/2001 22:21
89,2826,4,11/15/2001 19:59
89,2827,3,3/25/2001 22:08
89,2840,4,3/25/2001 22:20
89,2841,4,3/25/2001 22:20
89,2858,4,3/25/2001 22:08
89,2881,3,11/15/2001 20:00
89,2882,3,3/25/2001 22:15
89,2907,2,3/25/2001 22:21
89,2961,3,3/25/2001 22:20
89,2976,3,3/25/2001 22:09
89,3004,3,3/25/2001 22:09
89,3005,4,3/25/2001 22:09
89,3053,3,3/25/2001 22:16
89,3081,4,3/25/2001 22:20
89,3160,4,3/25/2001 22:15
89,3176,4,3/25/2001 22:21
89,3238,3,3/25/2001 22:12
89,3273,3,3/25/2001 22:19
89,3298,4,3/25/2001 22:09
89,3300,3,3/25/2001 22:17
89,3483,3,3/25/2001 22:19
89,3499,4,3/25/2001 21:51
89,3537,4,3/25/2001 22:01
89,3578,5,11/15/2001 20:01
89,3593,2,3/25/2001 22:02
89,3597,3,3/25/2001 22:02
89,3617,3,3/25/2001 22:19
89,3623,4,3/25/2001 22:16
89,3635,3,3/25/2001 21:50
89,3717,4,3/25/2001 22:14
89,3753,4,3/25/2001 22:17
89,3798,3,3/25/2001 22:00
89,3826,2,11/15/2001 20:02
89,3863,3,3/25/2001 22:00
89,3865,2,3/25/2001 22:30
89,3879,4,3/25/2001 22:01
89,3895,4,3/25/2001 22:01
89,3898,3,11/15/2001 19:59
89,3906,4,3/25/2001 22:02
89,3908,3,3/25/2001 22:02
89,3909,3,3/25/2001 21:59
89,3946,3,3/25/2001 22:01
89,3948,5,3/25/2001 22:00
89,3952,3,3/25/2001 21:59
89,3956,4,3/25/2001 22:01
89,3968,3,11/15/2001 20:00
89,3972,3,3/25/2001 21:59
89,4132,3,3/25/2001 21:57
89,4148,5,3/25/2001 21:57
89,4156,3,3/25/2001 21:56
89,4166,3,3/25/2001 21:56
89,4167,5,11/15/2001 20:07
89,4200,2,3/25/2001 21:55
89,4203,4,3/25/2001 21:54
89,4214,1,3/25/2001 21:53
89,4215,1,3/25/2001 21:53
89,4223,5,11/15/2001 20:06
89,4226,4,11/15/2001 20:05
89,4234,4,11/15/2001 20:07
89,4235,5,11/15/2001 20:05
89,4238,3,11/15/2001 20:06
89,4239,4,11/15/2001 20:06
89,4240,4,11/15/2001 20:07
89,4246,3,11/15/2001 20:05
89,4247,2,11/15/2001 20:08
89,4265,3,11/15/2001 20:07
89,4267,2,11/15/2001 20:07
89,4268,3,11/15/2001 20:08
89,4270,3,11/15/2001 20:07
89,4299,2,11/15/2001 20:07
89,4305,3,11/15/2001 20:07
89,4306,4,11/15/2001 20:05
89,4340,2,11/15/2001 20:08
89,4344,3,11/15/2001 20:06
89,4367,4,11/15/2001 20:07
89,4371,3,11/15/2001 20:07
89,4386,3,11/15/2001 20:08
89,4446,3,11/15/2001 20:05
90,1,3.5,9/28/2005 0:15
90,10,3.5,1/19/2007 17:18
90,34,4,1/19/2007 17:18
90,39,2,9/28/2005 0:17
90,47,4.5,1/19/2007 17:15
90,104,3,9/28/2005 0:16
90,110,3,1/19/2007 17:08
90,141,4,1/19/2007 17:23
90,150,3.5,1/19/2007 17:09
90,153,3,1/19/2007 17:15
90,216,2,9/28/2005 0:17
90,253,4.5,1/19/2007 17:20
90,260,3.5,1/19/2007 17:10
90,296,3.5,9/28/2005 0:11
90,316,3.5,1/19/2007 17:15
90,318,4,1/19/2007 17:16
90,329,4.5,1/19/2007 17:18
90,333,2,9/28/2005 0:16
90,344,3.5,1/19/2007 17:14
90,356,5,9/28/2005 0:12
90,364,4.5,1/19/2007 17:17
90,367,3.5,1/19/2007 17:21
90,377,2.5,1/19/2007 17:16
90,380,4.5,1/19/2007 17:15
90,480,3.5,9/28/2005 0:12
90,500,4,1/19/2007 17:17
90,588,3,1/19/2007 17:10
90,589,3,1/19/2007 17:15
90,590,4.5,1/19/2007 17:09
90,592,4,1/19/2007 17:13
90,593,3.5,1/19/2007 17:09
90,595,4.5,1/19/2007 17:15
90,597,3.5,9/28/2005 0:16
90,608,3.5,1/19/2007 17:10
90,733,3.5,1/19/2007 17:17
90,1196,3.5,1/19/2007 17:09
90,1207,4,9/28/2005 0:15
90,1210,4,1/19/2007 17:14
90,1214,3.5,1/19/2007 17:18
90,1291,4,1/19/2007 17:18
90,1320,2,9/28/2005 0:07
90,1356,4.5,1/19/2007 17:23
90,1387,2.5,9/28/2005 0:15
90,1393,3,1/19/2007 17:21
90,1517,4.5,1/19/2007 17:20
90,1552,3.5,9/28/2005 0:08
90,1580,3.5,1/19/2007 17:13
90,1721,2.5,1/19/2007 17:13
90,1722,3.5,9/28/2005 0:09
90,1777,3,9/28/2005 0:08
90,1784,4,1/19/2007 17:19
90,1876,3.5,9/28/2005 0:09
90,1909,3,9/28/2005 0:09
90,1917,3,1/19/2007 17:19
90,1923,3,1/19/2007 17:22
90,1968,3.5,1/19/2007 17:22
90,2006,2.5,9/28/2005 0:08
90,2012,4,1/19/2007 17:22
90,2028,2.5,1/19/2007 17:10
90,2054,3.5,1/19/2007 17:24
90,2081,3,9/28/2005 0:07
90,2114,2.5,9/28/2005 0:15
90,2174,4,1/19/2007 17:20
90,2321,4,9/28/2005 0:08
90,2329,4.5,9/28/2005 0:09
90,2355,3,1/19/2007 17:18
90,2571,2,1/19/2007 17:09
90,2628,3,1/19/2007 17:13
90,2683,4,1/19/2007 17:18
90,2700,4.5,1/19/2007 17:24
90,2706,4.5,1/19/2007 17:24
90,2710,3,1/19/2007 17:19
90,2716,4,1/19/2007 17:14
90,2762,4,1/19/2007 17:16
90,2804,3.5,9/28/2005 0:08
90,2858,5,1/19/2007 17:10
90,2918,3,1/19/2007 17:19
90,2959,2,1/19/2007 17:22
90,2987,5,1/19/2007 17:19
90,3052,3.5,9/28/2005 0:08
90,3147,3,1/19/2007 17:23
90,3418,2.5,9/28/2005 0:09
90,3578,3.5,9/28/2005 0:15
90,3623,2.5,9/28/2005 0:07
90,3753,4.5,9/28/2005 0:09
90,3793,4,1/19/2007 17:14
90,3948,4,1/19/2007 17:24
90,3977,3,9/28/2005 0:07
90,4306,4.5,1/19/2007 17:09
90,4886,4,9/28/2005 0:08
90,4896,3.5,1/19/2007 17:16
90,5237,3,9/28/2005 0:24
90,5266,3.5,9/28/2005 0:24
90,5267,2.5,9/28/2005 0:24
90,5294,3.5,9/28/2005 0:23
90,5296,1.5,9/28/2005 0:23
90,5299,3.5,1/19/2007 17:25
90,5303,2.5,9/28/2005 0:23
90,5308,2.5,9/28/2005 0:23
90,5309,3,9/28/2005 0:23
90,5312,3,9/28/2005 0:22
90,5313,3,9/28/2005 0:23
90,5349,3,9/28/2005 0:22
90,5378,3.5,9/28/2005 0:21
90,5415,3.5,9/28/2005 0:20
90,5445,3,1/19/2007 17:10
90,5502,3.5,1/19/2007 17:23
90,5669,3,1/19/2007 17:19
90,5816,4.5,1/19/2007 17:16
90,6333,4.5,1/19/2007 17:12
90,6377,4,1/19/2007 17:13
90,6874,4,1/19/2007 17:09
90,7143,3,1/19/2007 17:21
90,7438,4.5,1/19/2007 17:16
90,8360,4,1/19/2007 17:17
90,8368,5,1/19/2007 17:15
90,8636,4.5,1/19/2007 17:13
90,8961,3.5,1/19/2007 17:14
90,31427,4.5,9/28/2005 0:17
90,33166,4.5,1/19/2007 17:21
90,33493,3.5,1/19/2007 17:13
90,33794,4.5,1/19/2007 17:09
90,35836,3,1/19/2007 17:24
90,40815,3.5,1/19/2007 17:17
90,40819,3.5,1/19/2007 17:22
90,45499,4.5,1/19/2007 17:20
90,49272,3.5,1/19/2007 17:16
91,1,4,3/22/2005 22:46
91,2,3.5,3/29/2005 1:55
91,3,3,3/22/2005 22:43
91,7,2.5,7/18/2005 8:09
91,10,4,7/18/2005 7:59
91,11,4,7/18/2005 8:01
91,19,2,9/12/2005 6:46
91,21,4,3/23/2005 3:36
91,22,4,9/12/2005 6:51
91,24,3.5,4/11/2005 6:40
91,32,4,3/28/2005 23:23
91,41,5,3/23/2005 6:06
91,45,3.5,9/12/2005 6:56
91,47,4,3/23/2005 5:58
91,48,3.5,9/12/2005 6:49
91,50,3.5,3/22/2005 22:48
91,62,3.5,7/18/2005 8:00
91,104,4,3/22/2005 22:43
91,110,5,3/22/2005 22:45
91,141,3.5,7/18/2005 8:00
91,145,2.5,9/12/2005 6:56
91,150,3.5,7/18/2005 7:55
91,151,4,4/11/2005 7:01
91,153,3,7/18/2005 7:58
91,160,1,7/18/2005 8:08
91,161,3.5,3/23/2005 6:06
91,163,3,9/12/2005 6:48
91,165,3.5,7/18/2005 7:58
91,168,2.5,9/12/2005 6:49
91,172,2.5,9/12/2005 6:48
91,173,3,7/18/2005 8:13
91,185,2.5,7/18/2005 8:00
91,186,2.5,9/12/2005 6:49
91,196,1.5,9/12/2005 6:47
91,208,1.5,7/18/2005 8:00
91,223,1.5,7/18/2005 8:01
91,231,2,7/18/2005 7:58
91,235,3.5,3/22/2005 22:43
91,237,2.5,9/12/2005 7:01
91,252,2.5,9/12/2005 6:51
91,253,3,7/18/2005 8:00
91,256,1.5,9/12/2005 6:58
91,260,4.5,3/22/2005 22:48
91,261,3.5,9/12/2005 6:57
91,266,3.5,3/22/2005 22:42
91,272,3.5,9/12/2005 6:57
91,273,3,9/12/2005 7:00
91,292,4,7/18/2005 7:59
91,296,3.5,3/23/2005 3:45
91,300,3.5,7/18/2005 8:01
91,316,4,4/11/2005 6:39
91,317,3.5,3/29/2005 1:56
91,318,4,3/22/2005 22:45
91,329,3.5,4/11/2005 6:40
91,333,2.5,9/12/2005 6:56
91,339,2.5,7/18/2005 8:00
91,342,3.5,9/12/2005 6:48
91,344,2.5,7/18/2005 7:58
91,345,4,9/12/2005 6:51
91,349,3,7/18/2005 7:58
91,350,2.5,7/18/2005 8:08
91,353,3.5,7/18/2005 8:09
91,355,2.5,9/12/2005 6:58
91,356,4,3/23/2005 6:05
91,357,4.5,7/18/2005 8:00
91,362,3.5,3/23/2005 6:30
91,364,4.5,3/23/2005 6:15
91,367,2.5,3/29/2005 1:55
91,368,3.5,3/22/2005 22:42
91,370,2.5,9/12/2005 6:47
91,372,3.5,9/12/2005 7:00
91,376,2.5,9/12/2005 6:47
91,377,2.5,7/18/2005 7:57
91,380,3,7/18/2005 7:57
91,410,2.5,7/18/2005 8:01
91,416,2,3/23/2005 3:39
91,420,2.5,9/12/2005 6:46
91,432,3,7/18/2005 8:13
91,434,3,7/18/2005 8:00
91,435,2.5,7/18/2005 8:13
91,440,4,7/18/2005 8:01
91,442,3,3/22/2005 22:41
91,454,2,7/18/2005 8:00
91,457,3.5,3/22/2005 22:49
91,466,2,3/23/2005 6:09
91,468,3.5,9/12/2005 6:59
91,473,2,3/23/2005 6:08
91,474,3.5,7/18/2005 8:01
91,475,4.5,9/12/2005 6:58
91,480,3.5,4/11/2005 6:36
91,485,2,9/12/2005 6:49
91,497,4,3/22/2005 22:43
91,500,4,7/18/2005 7:58
91,508,4.5,7/18/2005 8:02
91,520,3,9/12/2005 6:49
91,527,4.5,3/23/2005 3:41
91,539,3.5,7/18/2005 8:00
91,543,3,9/12/2005 6:49
91,553,4.5,3/22/2005 22:43
91,585,3,9/12/2005 6:57
91,586,3,9/12/2005 6:45
91,587,2.5,7/18/2005 7:59
91,589,2.5,3/23/2005 3:43
91,590,4.5,3/23/2005 6:14
91,592,4,7/18/2005 7:55
91,593,3,3/23/2005 3:41
91,594,3.5,3/22/2005 22:42
91,596,3,3/27/2005 23:40
91,597,3,7/18/2005 7:58
91,608,3.5,3/23/2005 6:31
91,648,3,7/18/2005 7:57
91,653,3.5,3/22/2005 22:42
91,688,2.5,3/23/2005 6:08
91,708,2,7/18/2005 8:02
91,714,1,7/19/2005 1:20
91,720,4,3/23/2005 3:41
91,724,2.5,9/12/2005 7:00
91,733,3.5,7/18/2005 7:58
91,736,3,7/18/2005 7:58
91,745,4,3/23/2005 5:59
91,750,4,3/23/2005 5:59
91,778,4,7/18/2005 8:08
91,780,3,4/11/2005 6:39
91,784,3.5,7/18/2005 8:23
91,786,2.5,7/18/2005 8:02
91,799,3.5,3/28/2005 23:19
91,802,3,9/12/2005 6:47
91,832,3.5,7/18/2005 8:13
91,852,2.5,9/12/2005 6:50
91,858,5,3/23/2005 3:41
91,899,3,3/23/2005 5:56
91,902,4.5,9/12/2005 6:58
91,903,2.5,4/11/2005 6:47
91,904,4.5,3/23/2005 3:44
91,910,4.5,3/23/2005 6:32
91,911,4.5,3/27/2005 23:42
91,914,4,3/23/2005 6:15
91,916,4,4/11/2005 6:47
91,919,3.5,3/23/2005 6:15
91,924,2.5,3/28/2005 23:23
91,953,4.5,4/11/2005 6:44
91,965,4,4/11/2005 6:42
91,969,4,3/23/2005 6:06
91,971,3.5,4/11/2005 6:47
91,1022,3,3/27/2005 23:39
91,1025,3.5,3/27/2005 23:40
91,1028,3.5,3/23/2005 6:27
91,1029,3.5,3/27/2005 23:40
91,1032,3.5,3/23/2005 6:27
91,1035,4,9/12/2005 6:49
91,1047,2.5,9/12/2005 6:59
91,1059,2.5,9/12/2005 6:58
91,1073,4.5,3/23/2005 6:25
91,1079,4,7/18/2005 8:02
91,1080,4.5,7/18/2005 8:12
91,1088,2.5,9/12/2005 6:58
91,1089,2.5,3/23/2005 3:45
91,1090,3.5,3/23/2005 3:44
91,1094,3,4/11/2005 7:01
91,1097,4,3/23/2005 6:25
91,1101,2.5,7/18/2005 8:08
91,1103,3.5,4/11/2005 6:47
91,1120,2.5,9/12/2005 6:59
91,1127,3,3/28/2005 23:24
91,1129,3,4/11/2005 6:41
91,1136,5,3/23/2005 3:41
91,1147,4,3/23/2005 6:01
91,1148,4,3/23/2005 5:56
91,1172,5,7/18/2005 7:37
91,1183,3.5,4/11/2005 7:01
91,1188,3,9/12/2005 7:00
91,1193,4,3/23/2005 3:42
91,1196,5,3/22/2005 22:48
91,1197,4.5,3/22/2005 22:49
91,1198,5,3/22/2005 22:46
91,1200,4,3/23/2005 3:42
91,1206,5,3/28/2005 23:25
91,1207,3.5,3/23/2005 3:43
91,1208,4,3/22/2005 22:42
91,1210,4.5,3/22/2005 22:49
91,1213,3,3/23/2005 3:42
91,1214,4,3/23/2005 3:43
91,1219,4,3/28/2005 23:17
91,1220,4.5,3/22/2005 22:42
91,1221,4,3/23/2005 3:42
91,1222,3.5,3/23/2005 3:44
91,1223,4,3/23/2005 5:56
91,1224,4.5,3/23/2005 5:56
91,1225,3.5,3/23/2005 3:45
91,1226,3,3/23/2005 5:56
91,1228,1,3/23/2005 3:35
